Person_0,Person_1,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19
-0.004918054211884737,0.004001011606305838,0.0110015282407403,-0.01666855998337269,-0.004918054211884737,0.0022006186190992594,0.007771290373057127,-0.01666855998337269,0.0034532772842794657,-0.01480508130043745,0.008286881260573864,-0.01124623417854309,-0.004918054211884737,-0.006446694023907185,0.008286881260573864,-0.01124623417854309,-0.002165699377655983,-0.006508995313197374,0.008286881260573864,-0.01666855998337269
0.002379863290116191,0.006282116286456585,0.01636091060936451,0.021552590653300285,0.002379863290116191,0.020957015454769135,0.0034108448307961226,0.021552590653300285,0.01713305525481701,0.012300413101911545,0.008220639079809189,0.014233109541237354,0.002379863290116191,0.024907227605581284,0.008220639079809189,0.014233109541237354,-0.00046705553540959954,0.02009560354053974,0.008220639079809189,0.021552590653300285
-0.03158637508749962,-0.010372258722782135,-0.029039299115538597,-0.019077841192483902,-0.03158637508749962,-0.025298865512013435,-0.001823703059926629,-0.019077841192483902,-0.015973074361681938,-0.017099933698773384,-0.014016819186508656,-0.018180979415774345,-0.03158637508749962,-0.03019784763455391,-0.014016819186508656,-0.018180979415774345,-0.026910243555903435,-0.01294440496712923,-0.014016819186508656,-0.019077841192483902
0.0060956161469221115,0.014076165854930878,0.0077530196867883205,0.00045992390369065106,0.0060956161469221115,0.015862930566072464,-0.0016961948713287711,0.00045992390369065106,-0.007466545328497887,0.018280144780874252,0.01180433388799429,0.01567460037767887,0.0060956161469221115,0.01094771921634674,0.01180433388799429,0.01567460037767887,0.00791093148291111,0.0028246899601072073,0.01180433388799429,0.00045992390369065106
0.013029050081968307,0.024890780448913574,0.008180455304682255,0.017270879819989204,0.013029050081968307,0.012444877997040749,0.018951747566461563,0.017270879819989204,0.005573242902755737,0.013021652586758137,0.019965356215834618,0.017401793971657753,0.013029050081968307,0.01158739160746336,0.019965356215834618,0.017401793971657753,0.011892549693584442,0.00922497920691967,0.019965356215834618,0.017270879819989204
0.044595636427402496,0.026488544419407845,0.027513684704899788,0.03883656486868858,0.044595636427402496,0.014925934374332428,0.036212336272001266,0.03883656486868858,0.02687956392765045,0.02626623399555683,0.04419669881463051,0.027842869982123375,0.044595636427402496,0.02753254771232605,0.04419669881463051,0.027842869982123375,0.04322899132966995,0.010997726581990719,0.04419669881463051,0.03883656486868858
-0.01327973511070013,0.012518015690147877,0.0015256153419613838,-0.0048120152205228806,-0.01327973511070013,0.005001705605536699,0.00253003160469234,-0.0048120152205228806,-0.008119868114590645,-0.0022456778679043055,-0.0018382170237600803,-0.002639488549903035,-0.01327973511070013,-1.9898649043170735e-05,-0.0018382170237600803,-0.002639488549903035,-0.0025841286405920982,-0.004284698516130447,-0.0018382170237600803,-0.0048120152205228806
0.0026635336689651012,0.0027762793470174074,0.014769535511732101,-0.017991045489907265,0.0026635336689651012,0.0007765676127746701,0.0016525737009942532,-0.017991045489907265,-0.001931635313667357,-0.005661730654537678,0.0011517837410792708,-0.001641158014535904,0.0026635336689651012,-0.017511019483208656,0.0011517837410792708,-0.001641158014535904,0.012435199692845345,-0.014449568465352058,0.0011517837410792708,-0.017991045489907265
0.00741501385346055,-0.0004803194315172732,0.010409695096313953,-0.0006641072104685009,0.00741501385346055,-0.005968394223600626,0.00852962862700224,-0.0006641072104685009,0.009599843993782997,-0.008484399877488613,0.012731722556054592,-0.0016866103978827596,0.00741501385346055,-0.01457918994128704,0.012731722556054592,-0.0016866103978827596,0.011075304821133614,-0.0046091447584331036,0.012731722556054592,-0.0006641072104685009
-0.016624407842755318,-0.002865410875529051,-0.013303102925419807,-0.027759108692407608,-0.016624407842755318,-0.015044708736240864,-0.006264680065214634,-0.027759108692407608,-0.01203980389982462,-0.017034366726875305,-0.00175375840626657,-0.022336632013320923,-0.016624407842755318,-0.020682726055383682,-0.00175375840626657,-0.022336632013320923,-0.020960699766874313,-0.01407494954764843,-0.00175375840626657,-0.027759108692407608
0.01663760282099247,0.037897367030382156,0.014782686717808247,0.015555576421320438,0.01663760282099247,0.017723722383379936,0.03473592549562454,0.015555576421320438,0.01426643505692482,0.018083443865180016,0.03802293911576271,0.01951858028769493,0.01663760282099247,0.015751922503113747,0.03802293911576271,0.01951858028769493,0.01833244040608406,0.015011495910584927,0.03802293911576271,0.015555576421320438
-0.006880657747387886,-0.001908073085360229,-0.0010809182422235608,-0.011136378161609173,-0.006880657747387886,0.01582333818078041,-0.012777665629982948,-0.011136378161609173,-0.005553243216127157,-0.00047044490929692984,-0.02816612273454666,0.000547458475921303,-0.006880657747387886,0.0024670681450515985,-0.02816612273454666,0.000547458475921303,-0.0036874094512313604,0.007599402219057083,-0.02816612273454666,-0.011136378161609173
-0.014262686483561993,-0.014459100551903248,-0.010449150577187538,-0.004275164566934109,-0.014262686483561993,-0.004856537561863661,-0.021179785951972008,-0.004275164566934109,-0.022066308185458183,-0.0029570823535323143,-0.015752360224723816,-0.0053828684613108635,-0.014262686483561993,-0.008289082907140255,-0.015752360224723816,-0.0053828684613108635,-0.011984081007540226,-0.015065012499690056,-0.015752360224723816,-0.004275164566934109
0.011294042691588402,0.006381150800734758,0.0018527678912505507,0.006612429395318031,0.011294042691588402,0.003823863575235009,-0.005365411750972271,0.006612429395318031,-0.006433228962123394,0.014595266431570053,0.014944207854568958,0.009519041515886784,0.011294042691588402,0.0041445414535701275,0.014944207854568958,0.009519041515886784,0.014971928671002388,-0.0053048646077513695,0.014944207854568958,0.006612429395318031
-0.006841076072305441,-0.03892733156681061,-0.027592595666646957,-0.015529388561844826,-0.006841076072305441,-0.03631845489144325,-0.027998121455311775,-0.015529388561844826,-0.02655956894159317,-0.02651538886129856,-0.01561987679451704,-0.024661198258399963,-0.006841076072305441,-0.03272988274693489,-0.01561987679451704,-0.024661198258399963,-0.021261446177959442,-0.03475923836231232,-0.01561987679451704,-0.015529388561844826
-0.01382728572934866,-0.014327053911983967,-0.014006727375090122,-0.02964463271200657,-0.01382728572934866,-0.015862930566072464,-0.015649955719709396,-0.02964463271200657,-0.01734638400375843,-0.020811039954423904,-0.014877965673804283,-0.02462223917245865,-0.01382728572934866,-0.020376216620206833,-0.014877965673804283,-0.02462223917245865,-0.013252445496618748,-0.01596142165362835,-0.014877965673804283,-0.02964463271200657
0.02687612734735012,0.039217833429574966,0.04534760117530823,0.04247667267918587,0.02687612734735012,0.05268287658691406,0.02845446579158306,0.04247667267918587,0.04477260634303093,0.03456704691052437,0.02718573994934559,0.044907018542289734,0.02687612734735012,0.048561763018369675,0.02718573994934559,0.044907018542289734,0.028793176636099815,0.05001156032085419,0.02718573994934559,0.04247667267918587
0.04119158908724785,0.02465309575200081,0.007983176968991756,0.03867943584918976,0.04119158908724785,0.017697328701615334,0.019622843712568283,0.03867943584918976,0.014413098804652691,0.031210003420710564,0.023343700915575027,0.03366078436374664,0.04119158908724785,0.029424911364912987,0.023343700915575027,0.03366078436374664,0.027224065735936165,0.02319958433508873,0.023343700915575027,0.03867943584918976
-0.004980725236237049,-0.004793290980160236,-0.0001938871428137645,0.019117122516036034,-0.004980725236237049,0.009244577959179878,0.0031155627220869064,0.019117122516036034,0.017493048682808876,-0.007756603881716728,0.005435160826891661,0.006347109563648701,-0.004980725236237049,0.019030241295695305,0.005435160826891661,0.006347109563648701,-0.020882245153188705,0.022370072081685066,0.005435160826891661,0.019117122516036034
0.006082422565668821,0.01795833557844162,0.026224803179502487,0.007784334942698479,0.006082422565668821,0.02362283319234848,0.018857793882489204,0.007784334942698479,0.025626249611377716,0.009402341209352016,0.012605862691998482,0.00780483428388834,0.006082422565668821,0.014605843462049961,0.012605862691998482,0.00780483428388834,0.0017260215245187283,0.024497369304299355,0.012605862691998482,0.007784334942698479
-0.0031813972163945436,0.001214003306813538,-0.0012683322420343757,-0.013958117924630642,-0.0031813972163945436,-0.012675827369093895,0.004036641679704189,-0.013958117924630642,-0.00961984321475029,-0.015342732891440392,0.010923314839601517,-0.01451881043612957,-0.0031813972163945436,-0.01856381446123123,0.010923314839601517,-0.01451881043612957,0.004445812664926052,-0.022851724177598953,0.010923314839601517,-0.013958117924630642
0.009097245521843433,0.00023252578102983534,-0.000765684642829001,-0.0022063252981752157,0.009097245521843433,-0.0018294497858732939,0.005506341811269522,-0.0022063252981752157,-0.0016208069864660501,0.010884161107242107,-0.003719491418451071,0.0073827761225402355,0.009097245521843433,-0.005996924825012684,-0.003719491418451071,0.0073827761225402355,0.010179603472352028,-0.004732902627438307,-0.003719491418451071,-0.0022063252981752157
0.009486467577517033,-0.002172166248783469,0.0141908535733819,-0.0002637197030708194,0.009486467577517033,0.009719673544168472,-0.0022515268065035343,-0.0002637197030708194,0.004013268277049065,0.006832105573266745,0.009101658128201962,0.0008660314488224685,0.009486467577517033,0.003030112711712718,0.009101658128201962,0.0008660314488224685,0.01321321725845337,-0.002324641216546297,0.009101658128201962,-0.0002637197030708194
0.001442266395315528,0.0074870409443974495,0.011698576621711254,0.013087372295558453,0.001442266395315528,0.00872329156845808,0.00436547864228487,0.013087372295558453,0.008973187766969204,-0.00015039484424050897,0.005643823184072971,0.010908586904406548,0.001442266395315528,0.017324449494481087,0.005643823184072971,0.010908586904406548,0.011532961390912533,0.0072783008217811584,0.005643823184072971,0.013087372295558453
0.0008386420086026192,0.0028621095698326826,0.0021437527611851692,0.00518846558406949,0.0008386420086026192,0.0031607085838913918,0.0019344339380040765,0.00518846558406949,0.003683273447677493,0.004399561323225498,0.009744206443428993,-0.003001484787091613,0.0008386420086026192,0.012820092029869556,0.009744206443428993,-0.003001484787091613,-0.0011809190036728978,0.004177664406597614,0.009744206443428993,0.00518846558406949
-0.027997614815831184,-0.04003652185201645,-0.023607583716511726,-0.03545833379030228,-0.027997614815831184,-0.0314091295003891,-0.03940675035119057,-0.03545833379030228,-0.030959496274590492,-0.032626256346702576,-0.0349758043885231,-0.03340105712413788,-0.027997614815831184,-0.04064582288265228,-0.0349758043885231,-0.03340105712413788,-0.02934236451983452,-0.039040591567754745,-0.0349758043885231,-0.03545833379030228
0.007988952100276947,-0.0017166055040434003,0.011619665659964085,0.00811168272048235,0.007988952100276947,0.004368244204670191,0.00026151767815463245,0.00811168272048235,0.009993171319365501,0.011126759462058544,-0.00592203950509429,0.013882475905120373,0.007988952100276947,0.00044185674050822854,-0.00592203950509429,0.013882475905120373,0.01873779296875,0.0061009288765490055,-0.00592203950509429,0.00811168272048235
0.005894408095628023,0.005100299138575792,-0.002682978753000498,0.0012046406045556068,0.005894408095628023,0.00806343648582697,-0.005610361695289612,0.0012046406045556068,-0.007713207975029945,0.01220861915498972,0.0007344587938860059,0.00666203023865819,0.005894408095628023,0.0012185417581349611,0.0007344587938860059,0.00666203023865819,0.0006190630956552923,0.0018296096241101623,0.0007344587938860059,0.0012046406045556068
-0.011716249398887157,-0.0013765855692327023,-0.008423764258623123,-0.007725412491708994,-0.011716249398887157,0.0019944137893617153,-0.013408496044576168,-0.007725412491708994,-0.012946456670761108,-0.002622689353302121,-0.007710575126111507,-0.009993045590817928,-0.011716249398887157,0.005610456224530935,-0.007710575126111507,-0.009993045590817928,-0.015233446843922138,-0.0028932583518326283,-0.007710575126111507,-0.007725412491708994
-0.024210942909121513,-0.021338727325201035,-0.023502368479967117,-0.0073129539377987385,-0.024210942909121513,-0.017459779977798462,-0.01499228272587061,-0.0073129539377987385,-0.009173184633255005,-0.024430351331830025,-0.018918730318546295,-0.0230249110609293,-0.024210942909121513,-0.01019477192312479,-0.018918730318546295,-0.0230249110609293,-0.029446972534060478,-0.004786419216543436,-0.018918730318546295,-0.0073129539377987385
0.007395222783088684,0.011514461599290371,0.011606513522565365,0.013368891552090645,0.007395222783088684,0.008888255804777145,0.01814643293619156,0.013368891552090645,0.01737305149435997,0.0014580513816326857,0.01667974889278412,0.010441076010465622,0.007395222783088684,0.013686315156519413,0.01667974889278412,0.010441076010465622,0.00647911848500371,0.013298953883349895,0.01667974889278412,0.013368891552090645
-0.023063067346811295,-0.010458089411258698,-0.02301574870944023,-0.014625907875597477,-0.023063067346811295,-0.01299255806952715,-0.01872357539832592,-0.014625907875597477,-0.02271963097155094,0.00244074035435915,-0.02135643921792507,-0.009467095136642456,-0.023063067346811295,-0.022281907498836517,-0.02135643921792507,-0.009467095136642456,-0.011578727513551712,-0.014757290482521057,-0.02135643921792507,-0.014625907875597477
0.027153199538588524,-0.00080011977115646,0.01758403331041336,-0.0005650844541378319,0.027153199538588524,0.012662629596889019,0.0032615261152386665,-0.0005650844541378319,0.014919757843017578,0.014660833403468132,0.005895542912185192,-0.0019528319826349616,0.027153199538588524,0.012400307692587376,0.005895542912185192,-0.0019528319826349616,0.021575268357992172,0.011238552629947662,0.005895542912185192,-0.0005650844541378319
0.0050203073769807816,0.003967999946326017,0.005625706631690264,-0.000389544089557603,0.0050203073769807816,0.008050238713622093,0.005486208945512772,-0.000389544089557603,0.002468293299898505,-0.016260674223303795,0.016057074069976807,-0.009785262867808342,0.0050203073769807816,0.011760635301470757,0.016057074069976807,-0.009785262867808342,-0.0072048320434987545,0.0030387574806809425,0.016057074069976807,-0.000389544089557603
