active,cerebral,creative,domestic,games,indoors,music,outdoors,physical,sports
0.017113737761974335,0.031271159648895264,0.020602207630872726,0.009131004102528095,0.01756882481276989,0.00835742149502039,0.01847200095653534,0.003543582744896412,0.00303705595433712,0.00029291395912878215
-0.025766905397176743,-0.003654766594991088,-0.009925298392772675,-0.026441721245646477,-0.01550603099167347,-0.014924927614629269,-0.015799863263964653,-0.0070404959842562675,-0.01987508311867714,-0.02627537213265896
0.007277465425431728,-0.006754463538527489,-0.00938172172755003,-0.016234438866376877,-0.023939628154039383,-0.01797989383339882,-0.030201993882656097,-0.021654857322573662,-0.012499125674366951,-0.009228725917637348
0.0048493510112166405,-0.008466485887765884,-0.014280618168413639,-0.013741640374064445,-0.013520416803658009,0.0004710301582235843,0.007995855063199997,-0.014881047420203686,-0.0021405015140771866,0.00020140522974543273
0.003882919903844595,-0.011362211778759956,-0.004143929574638605,0.010721118189394474,0.009380797855556011,-0.0017646808410063386,-0.001378890941850841,-0.005120360758155584,-0.009088358841836452,-0.0013256400125101209
-0.023813407868146896,-0.017655231058597565,-0.0071268873289227486,-0.004461346194148064,0.00202771183103323,-0.008788077160716057,-0.01410065870732069,-0.0015951123787090182,-0.017924068495631218,-0.0017058689845725894
0.017870374023914337,0.02495807781815529,0.0013211920158937573,0.040190305560827255,0.0294684749096632,0.018666252493858337,0.024076635017991066,0.022628260776400566,0.03944137319922447,0.03286830335855484
0.016370858997106552,-0.006122486665844917,0.01114666648209095,-0.008665774017572403,-0.00222416827455163,0.0002143818128388375,0.006389147136360407,-0.002191821113228798,0.00800758134573698,0.002907633548602462
-0.005716043524444103,-0.0030696026515215635,-0.02074984647333622,0.0019494519801810384,-0.013674776069819927,0.008182466961443424,-0.013874555006623268,0.02025475911796093,-0.013320235535502434,-0.005264709237962961
0.0034100222401320934,-0.007697413209825754,0.009307903237640858,-0.0018140493193641305,0.009696532040834427,0.0031104814261198044,0.0030900861602276564,0.022801605984568596,0.0038002675864845514,0.007115959655493498
0.020800620317459106,0.010232008993625641,0.024172361940145493,-0.008665774017572403,0.014621976763010025,0.024816561490297318,0.023583317175507545,0.035202477127313614,0.009537513367831707,0.01361942384392023
0.011349544860422611,0.006132517941296101,0.01109969150274992,0.01545674167573452,0.00786527618765831,0.000995892332866788,0.021870410069823265,0.005623729433864355,0.01275879330933094,0.02367398701608181
0.016508428379893303,-0.009543187916278839,0.024575011804699898,0.0030118427239358425,0.016754932701587677,0.0018555223941802979,0.020075282081961632,0.004116956610232592,0.005003861151635647,0.016296511515975
-0.019328618422150612,-0.00793816614896059,0.008938807994127274,-0.022539345547556877,-0.01533763948827982,-0.015194087289273739,-0.016608355566859245,-0.014627696946263313,-0.004817883018404245,-0.022972024977207184
-0.0023472921457141638,-0.008947992697358131,0.004358675330877304,0.004350246395915747,-0.0033204657956957817,-0.011755567044019699,-0.009626543149352074,0.0009592341957613826,-0.002242263173684478,-0.0134542565792799
-0.016577214002609253,-0.010238696821033955,-0.016911258921027184,-0.023205943405628204,-0.02124536782503128,-0.003241696860641241,-0.02373405359685421,0.0013592623872682452,-0.01764334738254547,-0.01256648264825344
-0.006049651186913252,-0.02407531626522541,-0.012723708525300026,-0.023233719170093536,-0.013295895420014858,-0.01986401528120041,-0.004121256992220879,-0.010620747692883015,-0.009565585292875767,-0.021168949082493782
-0.04052819311618805,-0.03600597381591797,-0.039540134370326996,-0.018900832161307335,-0.02097874879837036,-0.01775110885500908,-0.022596683353185654,-0.010607413947582245,-0.01973472163081169,-0.009414538741111755
0.007167409639805555,0.009703689254820347,0.003135629231110215,-0.02319205552339554,0.01411680318415165,-0.005204883404076099,0.005690280348062515,0.0005179531290195882,0.0029493304900825024,0.012098507955670357
-0.011198217049241066,-0.012104533612728119,-0.005147196352481842,-0.008922692388296127,-0.013022259809076786,-0.004979461897164583,-0.012346641160547733,0.008947296999394894,-0.008962034247815609,-0.00955906044691801
0.021020732820034027,0.011108082719147205,0.03478887304663658,0.009846208617091179,0.043192364275455475,0.007361528463661671,0.026228047907352448,0.015401084907352924,0.009502422995865345,0.02739025093615055
0.015242782421410084,0.006242862902581692,0.01821315661072731,-0.014373519457876682,0.020094694569706917,0.023349639028310776,0.02820131741464138,0.022828273475170135,0.0306547898799181,0.03256549686193466
-0.04118853062391281,-0.012385412119328976,-0.017434701323509216,-0.023761441931128502,-0.019322900101542473,-0.024722354486584663,-0.03677956014871597,-0.030855506658554077,-0.029503831639885902,-0.03262054920196533
-0.03144855797290802,-0.021560782566666603,-0.03323196619749069,-0.01046419981867075,-0.018944019451737404,-0.005686006974428892,-0.023199627175927162,-0.006307110656052828,-0.01824689842760563,-0.0010426188819110394
0.012367564253509045,-0.0036146410275250673,-0.0050566005520522594,0.015428966842591763,-0.002915274119004607,0.009508080780506134,0.010147267021238804,0.02010808326303959,0.0022580537479370832,0.016227692365646362
-0.03431001678109169,-0.03654097765684128,-0.035459958016872406,-0.04652298614382744,-0.02079632505774498,-0.028450222685933113,-0.02600879594683647,-0.031948916614055634,-0.024970179423689842,-0.02407314069569111
0.0281055998057127,0.020183140411973,-0.02021297998726368,-0.012734799645841122,-0.01523941196501255,0.007395173888653517,-0.014703602530062199,-0.012720895931124687,0.00034783149021677673,-0.0060561359860002995
-0.012099302373826504,0.006196049973368645,0.002860485576093197,-0.005971607286483049,0.008181010372936726,-0.0058003999292850494,0.010791320353746414,0.004016949329525232,-0.006021476350724697,0.022490287199616432
0.010304010473191738,0.02245691977441311,0.02238728478550911,0.016234438866376877,0.002448689891025424,-0.0038220733404159546,0.033545590937137604,-0.013374275527894497,0.0018036357359960675,0.009682935662567616
0.020841890946030617,0.01686609536409378,0.010079646483063698,0.013193085789680481,0.027433747425675392,0.012744730338454247,0.014498054049909115,0.01973472349345684,0.010035794228315353,0.00880204327404499
-0.0068922690115869045,-0.010365760885179043,0.010697041638195515,0.008631055243313313,-0.0029065038543194532,0.0002483422576915473,-0.003096937667578459,0.013667629100382328,-0.001758018508553505,-0.0015131738036870956
0.01868203841149807,0.020892024040222168,-0.008173774927854538,0.001996322302147746,-0.006914567202329636,-0.014924927614629269,-0.014004736207425594,0.0066871377639472485,-0.0008908521849662066,0.0020938401576131582
-0.0018468804191797972,0.012499101459980011,0.01739443652331829,0.02883036434650421,0.01794770546257496,0.019958220422267914,0.016101336106657982,0.02188154123723507,0.0044985623098909855,0.016461679711937904
0.0019638151861727238,0.00202968274243176,0.010294392704963684,0.0046210517175495625,0.0022908232640475035,0.0026882365345954895,0.008687869645655155,0.012674225494265556,0.030037201941013336,0.005626012571156025
-0.009506103582680225,0.0011937343515455723,0.005167328752577305,0.026441721245646477,0.01261531375348568,0.013585856184363365,0.015580611303448677,0.012100852094590664,0.025756198912858963,0.018952952697873116
-0.010489731095731258,-0.0007444121292792261,-0.0028839735314249992,-0.023567017167806625,-0.02030518278479576,-0.015584370121359825,-0.005447047762572765,-0.018707983195781708,-0.0366060845553875,-0.015415619127452374
-0.004034247249364853,0.0019694946240633726,-0.019340574741363525,-0.020858963951468468,-0.015520064160227776,-0.013794454745948315,-0.025529181584715843,-0.023121628910303116,-0.01285704504698515,-0.034354809671640396
0.01886088028550148,0.013609240762889385,0.005523002240806818,0.024372490122914314,0.0020487606525421143,0.030764998868107796,0.002684126840904355,0.016134468838572502,-0.00529510946944356,0.019186940044164658
-0.01416973490267992,-0.00855342485010624,-0.0007201545522548258,-0.01230428833514452,-0.021315529942512512,-0.018208680674433708,-0.0007609594031237066,0.0005596227128989995,0.001647484372369945,-0.007294890936464071
0.020525479689240456,0.0035644841846078634,0.00577465770766139,0.005700801964849234,0.0021715459879487753,0.007778726983815432,0.00025393860414624214,0.012007512152194977,-0.0012272794265300035,-0.013433611020445824
0.0034891252871602774,-0.005403570830821991,0.004368741996586323,-0.02467801421880722,0.00902998261153698,0.0017344004008919,-0.0023483969271183014,-0.0014584360178560019,-0.011621871031820774,3.540452235029079e-05
-0.0313660129904747,-0.014364938251674175,-0.034923091530799866,-0.012512600049376488,-0.024164149537682533,-0.00426618754863739,-0.029133139178156853,-0.018534637987613678,-0.016604676842689514,-0.01242884248495102
0.0042199669405817986,-0.023861313238739967,-0.010817836970090866,-0.01545674167573452,-0.020445508882403374,-0.013511836528778076,-0.026707662269473076,0.002631851937621832,-0.02812829613685608,-0.012332495301961899
0.025711877271533012,0.01780235767364502,0.033473554998636246,0.0033677087631076574,0.02222765050828457,0.00898994691669941,0.0430830642580986,0.011120783165097237,0.014892276376485825,0.029234619811177254
-0.0030420219991356134,-0.013114359229803085,0.0013765563489869237,0.002570915734395385,0.017596889287233353,0.005336098838597536,0.013360682874917984,-0.031148860231041908,-0.008505862206220627,-0.011086857877671719
-0.017897887155413628,-0.0067611513659358025,-0.009905165992677212,0.013213916681706905,-0.009338700212538242,-0.007435547653585672,0.0022627515718340874,0.011194122023880482,0.008947998285293579,0.019696205854415894
0.0009862066945061088,0.015394826419651508,0.012347903102636337,0.00874909944832325,0.019547421485185623,0.015611285343766212,0.02544696256518364,0.010654083453118801,0.007193489000201225,0.030583487823605537
-0.015160240232944489,0.008947992697358131,-0.02319258265197277,0.011582140810787678,0.0036133963149040937,0.01567857526242733,-0.010750210843980312,-0.012100852094590664,0.003363394644111395,-0.009593470022082329
0.0011117395479232073,-0.009503061883151531,-0.001734746154397726,-0.010901655070483685,0.008307303301990032,0.009508080780506134,-0.010914649814367294,-0.015147733502089977,-0.01805039308965206,-0.008788279257714748
0.003793499432504177,0.012372037395834923,0.003959381952881813,-0.0031524531077593565,-0.027433747425675392,0.002210477367043495,-0.019746404141187668,-0.024828415364027023,-0.019482072442770004,-0.020040305331349373
0.014472388662397861,0.0011118114925920963,0.015260397456586361,0.009117117151618004,0.00983685813844204,-0.01602848432958126,0.016622059047222137,-0.011774162761867046,0.012625450268387794,0.01976502500474453
-0.009107150137424469,0.005126035772264004,0.013468609191477299,-0.013318073004484177,0.006163822952657938,0.010093503631651402,-0.005673151463270187,0.001616780529730022,0.017502985894680023,0.0009901438606902957
-0.0009681505616754293,0.0026566442102193832,-0.01802525483071804,-0.007971401326358318,0.011576901189982891,-0.011997811496257782,-0.001712908037006855,-0.004636993166059256,0.008814655244350433,0.01735633611679077
0.023772137239575386,-0.010566388256847858,0.02864176593720913,0.006141728721559048,0.008482711389660835,0.013262864202260971,0.015005074441432953,0.014494353905320168,0.01346761453896761,0.005402348469942808
-0.023923464119434357,-0.02878337725996971,-0.030118146911263466,0.0005372710875235498,-0.015085052698850632,0.004161887802183628,-0.0264884103089571,-0.03250895440578461,-0.042388949543237686,-0.03173965960741043
0.0012974593555554748,0.018484491854906082,-0.0052914791740477085,-0.0001628521567909047,-0.004434303846210241,0.0037850639782845974,-0.006721450947225094,-0.004316970705986023,0.002726507605984807,-0.013660715892910957
0.014623716473579407,-0.004116210155189037,0.0006392053328454494,0.006391703151166439,0.021343596279621124,0.021613555029034615,-0.009838943369686604,0.01705453358590603,0.004452945198863745,-0.004394139628857374
-0.003236339893192053,-0.010579763911664486,-0.014468520879745483,-0.008756042458117008,0.009142243303358555,0.005497594829648733,0.007173658814281225,0.002151818247511983,0.015537936240434647,-0.0030504344031214714
-0.011507750488817692,0.001780570251867175,-0.022548343986272812,-0.030774608254432678,0.0011383952805772424,-0.01179594174027443,-0.029215360060334206,-0.010167382657527924,-0.023819221183657646,-0.01454849075525999
0.00021344881679397076,-0.007730851415544748,0.006381986662745476,-0.01120717916637659,-0.014151884242892265,-0.025677872821688652,-0.004936601035296917,-0.004396976437419653,0.0013922032667323947,0.006104310043156147
-0.005550959147512913,0.011382274329662323,-0.010220574215054512,0.01155436597764492,-0.0008533579530194402,0.0037379609420895576,0.011586110107600689,-0.012680892832577229,-0.004130115266889334,-0.010907926596701145
0.0008881878457032144,-0.016438091173768044,-0.001483929343521595,-0.011727958917617798,0.011990862898528576,0.017428116872906685,0.010325409471988678,0.010407399386167526,0.0017694227863103151,0.004985989071428776
0.023634567856788635,0.02145378105342388,0.013676644302904606,-0.0009226480615325272,-0.00315382843837142,-0.007798913866281509,0.016731685027480125,0.01091410219669342,0.025433368980884552,0.027321431785821915
0.0046670702286064625,-0.024115441367030144,-0.011931831948459148,-0.019303567707538605,-0.012075059115886688,-0.013094638474285603,-0.002303861314430833,-0.011774162761867046,-0.008042671717703342,-0.005835913121700287
-0.02139217220246792,-0.00022716898820362985,-0.0019377483986318111,-0.001514600939117372,-0.026549693197011948,-0.015301751904189587,-0.017896464094519615,-0.03821602463722229,-0.013285146094858646,-0.026137731969356537
-0.006610250100493431,0.01924687810242176,-0.0102809714153409,-0.0017828025156632066,-0.0024714930914342403,-0.007711436599493027,0.011997207999229431,-0.020708125084638596,0.01213418785482645,0.0012387550668790936
